model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Corsa,2013,5295,Manual,12000,Petrol,125,51.4,1.2
 Corsa,2008,2895,Automatic,52000,Petrol,200,40.9,1.4
 Corsa,2018,12490,Automatic,500,Petrol,145,47.9,1.4
 Corsa,2017,7790,Manual,13187,Petrol,145,55.4,1.4
 Corsa,2016,8490,Automatic,31804,Petrol,145,47.9,1.4
 Corsa,2017,8490,Manual,23006,Petrol,145,54.3,1.4
 Corsa,2015,6499,Manual,106654,Petrol,125,53.3,1.2
 Corsa,2018,7990,Manual,32378,Petrol,145,43.5,1.4
 Corsa,2019,21105,Manual,2000,Petrol,145,52.3,1.2
 Corsa,2016,7290,Manual,22723,Petrol,30,55.4,1.4
 Corsa,2015,7899,Manual,16550,Petrol,125,54.3,1.4
 Corsa,2017,8999,Manual,5185,Petrol,145,54.3,1.4
 Corsa,2017,7699,Manual,25015,Petrol,145,55.4,1.4
 Corsa,2017,9499,Manual,8000,Petrol,145,54.3,1.4
 Corsa,2016,7799,Manual,25690,Petrol,30,55.4,1.4
 Corsa,2018,8999,Manual,4000,Petrol,145,43.5,1.4
 Corsa,2017,7999,Manual,17496,Petrol,145,55.4,1.4
 Corsa,2018,11299,Automatic,6000,Petrol,145,39.8,1.4
 Corsa,2017,7399,Manual,28735,Petrol,30,55.4,1.4
 Corsa,2018,9499,Manual,4650,Petrol,145,43.5,1.4
 Corsa,2017,7499,Manual,35000,Petrol,145,54.3,1.4
 Corsa,2019,9799,Manual,5897,Petrol,145,43.5,1.4
 Corsa,2017,6999,Manual,69000,Diesel,145,72.4,1.2
 Corsa,2017,7499,Manual,31000,Petrol,145,55.4,1.4
 Corsa,2017,8999,Manual,8000,Petrol,145,55.4,1.4
 Corsa,2016,8499,Manual,10888,Petrol,30,55.4,1.4
 Corsa,2018,8499,Manual,17151,Petrol,145,54.3,1.4
 Corsa,2019,9499,Manual,7900,Petrol,145,43.5,1.4
 Corsa,2019,9499,Manual,7900,Petrol,145,43.5,1.4
 Corsa,2019,9499,Manual,7485,Petrol,145,43.5,1.4
 Corsa,2019,9499,Manual,2500,Petrol,145,43.5,1.4
 Corsa,2017,9999,Automatic,10224,Petrol,150,47.9,1.4
 Corsa,2018,9299,Manual,13943,Petrol,145,55.4,1.4
 Corsa,2017,7499,Manual,25000,Petrol,150,55.4,1.4
 Corsa,2019,9999,Manual,13620,Petrol,145,43.5,1.4
 Corsa,2013,4490,Manual,61000,Petrol,125,51.4,1.2
 Corsa,2017,7998,Manual,11345,Petrol,30,55.4,1.4
 Corsa,2016,6298,Manual,19448,Petrol,30,55.4,1.4
 Corsa,2016,7698,Manual,25575,Petrol,30,55.4,1.4
 Corsa,2017,7500,Manual,34370,Petrol,150,55.4,1.4
 Corsa,2017,8250,Manual,12933,Petrol,150,55.4,1.4
 Corsa,2016,7000,Manual,22073,Petrol,30,55.4,1.4
 Corsa,2019,11994,Manual,2452,Petrol,145,44.8,1.4
 Corsa,2019,10494,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,11994,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,10494,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,10494,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,12500,Manual,3500,Petrol,145,43.5,1.4
 Corsa,2012,4295,Manual,51615,Petrol,125,51.4,1.2
 Corsa,2019,8994,Manual,9515,Petrol,150,43.5,1.4
 Corsa,2019,11495,Manual,3565,Petrol,145,43.5,1.4
 Corsa,2019,11495,Manual,4733,Petrol,145,43.5,1.4
 Corsa,2017,7795,Manual,31543,Petrol,30,55.4,1.4
 Corsa,2017,7995,Manual,22670,Petrol,30,55.4,1.4
 Corsa,2010,3795,Manual,65440,Petrol,125,51.4,1.4
 Corsa,2010,3895,Manual,59870,Petrol,125,53.3,1.2
 Corsa,2013,3995,Manual,62000,Petrol,125,51.4,1.2
 Corsa,2019,11495,Manual,4915,Petrol,145,43.5,1.4
 Corsa,2019,10995,Manual,2760,Petrol,150,43.5,1.4
 Corsa,2017,8495,Manual,22268,Petrol,30,57.7,1.0
 Corsa,2019,9995,Manual,8818,Petrol,150,43.5,1.4
 Corsa,2017,7995,Manual,26298,Petrol,150,54.3,1.4
 Corsa,2016,7995,Manual,55164,Diesel,0,88.3,1.2
 Corsa,2019,9995,Manual,8516,Petrol,150,43.5,1.4
 Corsa,2017,10250,Automatic,9044,Petrol,145,47.9,1.4
 Corsa,2017,7750,Manual,18294,Petrol,145,55.4,1.4
 Corsa,2016,9750,Automatic,18685,Petrol,145,47.9,1.4
 Corsa,2019,11495,Manual,4116,Petrol,150,43.5,1.4
 Corsa,2019,10495,Manual,11554,Petrol,150,43.5,1.4
 Corsa,2016,6995,Manual,50270,Petrol,125,54.3,1.4
 Corsa,2019,11295,Manual,1472,Petrol,150,43.5,1.4
 Corsa,2019,9995,Manual,16306,Petrol,150,44.8,1.4
 Corsa,2018,11495,Manual,1950,Petrol,145,43.5,1.4
 Corsa,2002,495,Manual,99842,Petrol,145,50.4,1.0
 Corsa,2015,5995,Manual,63000,Petrol,30,57.6,1.0
 Corsa,2018,8994,Manual,16500,Petrol,145,43.5,1.4
 Corsa,2017,10295,Manual,4076,Petrol,30,55.4,1.4
 Corsa,2017,9495,Manual,21756,Petrol,145,55.4,1.4
 Corsa,2011,4150,Manual,66977,Petrol,125,51.4,1.4
 Corsa,2013,6000,Manual,25280,Petrol,125,51.4,1.2
 Corsa,2016,6500,Manual,20455,Petrol,30,55.4,1.4
 Corsa,2017,11495,Automatic,4812,Petrol,145,47.9,1.4
 Corsa,2019,9999,Manual,20300,Petrol,145,43.5,1.4
 Corsa,2015,7999,Automatic,59600,Petrol,145,47.9,1.4
 Corsa,2016,9999,Automatic,9000,Petrol,145,47.1,1.4
 Corsa,2019,9499,Manual,20350,Petrol,150,43.5,1.4
 Corsa,2008,2995,Manual,80000,Petrol,165,47.9,1.4
 Corsa,2003,590,Manual,82000,Petrol,160,44.8,1.2
 Corsa,2014,7295,Manual,41314,Petrol,240,38.7,1.6
 Corsa,2013,5499,Manual,85000,Diesel,20,67.3,1.2
 Corsa,2011,3990,Manual,73000,Diesel,30,64.2,1.2
 Corsa,2009,2990,Manual,72000,Diesel,30,62.8,1.2
 Corsa,2015,4895,Manual,45000,Petrol,125,53.3,1.2
 Corsa,2016,9495,Automatic,23047,Petrol,145,47.9,1.4
 Corsa,2016,7500,Manual,41664,Petrol,0,65.7,1.0
 Corsa,2016,7499,Manual,30800,Petrol,30,54.3,1.4
 Corsa,2016,8750,Manual,18787,Petrol,30,55.4,1.4
 Corsa,2015,6995,Manual,23000,Petrol,125,54.3,1.4
 Corsa,2015,6195,Manual,50000,Petrol,30,55.4,1.4
 Corsa,2015,9195,Automatic,6000,Petrol,145,47.1,1.4
 Corsa,2015,7000,Manual,32904,Petrol,125,53.3,1.2
 Corsa,2015,7190,Manual,27000,Petrol,30,57.6,1.0
 Corsa,2016,7000,Manual,25482,Petrol,30,54.3,1.4
 Corsa,2015,7495,Manual,25936,Petrol,125,54.3,1.4
 Corsa,2019,9995,Manual,18064,Petrol,145,43.5,1.4
 Corsa,2019,9995,Manual,16838,Petrol,145,43.5,1.4
 Corsa,2015,6495,Manual,45815,Petrol,125,53.3,1.2
 Corsa,2002,700,Manual,85000,Petrol,200,44.8,1.2
 Corsa,2004,1000,Manual,65000,Petrol,145,48.7,1.2
 Corsa,2018,9750,Manual,15040,Petrol,145,54.3,1.4
 Corsa,2019,9995,Manual,7416,Petrol,145,43.5,1.4
 Corsa,2002,1500,Semi-Auto,58000,Petrol,160,45.6,1.2
 Corsa,2017,6995,Manual,21124,Petrol,30,55.4,1.4
 Corsa,2016,7995,Manual,34927,Petrol,30,55.4,1.4
 Corsa,2018,12000,Automatic,13948,Petrol,150,47.9,1.4
 Corsa,2017,8500,Manual,5223,Petrol,145,55.4,1.4
 Corsa,2004,2444,Manual,75000,Petrol,125,53.3,1.0
 Corsa,2001,1888,Semi-Auto,45000,Petrol,160,45.6,1.2
 Corsa,2016,6995,Manual,43154,Petrol,30,55.4,1.4
 Corsa,2017,7395,Manual,43831,Petrol,145,55.4,1.4
 Corsa,2018,7995,Manual,24104,Petrol,145,55.4,1.4
 Corsa,2017,10995,Manual,36570,Petrol,240,37.7,1.6
 Corsa,2017,9495,Manual,6197,Petrol,150,55.4,1.4
 Corsa,2008,2690,Manual,76264,Petrol,165,45.6,1.4
 Corsa,2013,5490,Manual,49055,Petrol,165,44.1,1.2
 Corsa,2017,7939,Manual,17355,Petrol,145,54.3,1.4
 Corsa,2016,7395,Manual,39770,Petrol,30,55.4,1.4
 Corsa,2019,11495,Manual,4359,Petrol,145,44.8,1.4
 Corsa,2019,9759,Manual,11716,Petrol,145,43.5,1.4
 Corsa,2016,7990,Manual,26500,Petrol,30,54.3,1.4
 Corsa,2012,5295,Manual,15021,Petrol,125,51.4,1.2
 Corsa,2019,11985,Manual,4034,Petrol,145,44.8,1.4
 Corsa,2015,7666,Manual,24261,Petrol,30,55.4,1.4
 Corsa,2017,7788,Manual,16215,Petrol,145,55.4,1.4
 Corsa,2017,9295,Manual,12474,Petrol,30,55.4,1.4
 Corsa,2010,4990,Manual,58158,Petrol,235,38.7,1.6
 Corsa,2013,5490,Manual,36180,Petrol,125,51.4,1.2
 Corsa,2019,9994,Manual,9002,Petrol,145,43.5,1.4
 Corsa,2009,1240,Manual,127000,Petrol,165,47.9,1.4
 Corsa,2016,4480,Manual,65000,Petrol,30,54.3,1.4
 Corsa,2011,3440,Manual,51000,Petrol,125,53.3,1.2
 Corsa,2011,4495,Automatic,48435,Petrol,165,44.8,1.4
 Corsa,2014,4990,Manual,32000,Petrol,125,51.4,1.2
 Corsa,2016,8900,Automatic,13532,Petrol,150,47.9,1.4
 Corsa,2016,6000,Manual,23092,Petrol,30,55.4,1.4
 Corsa,2015,7100,Manual,28739,Petrol,125,54.3,1.4
 Corsa,2017,8400,Manual,18858,Petrol,145,55.4,1.4
 Corsa,2016,6700,Manual,26696,Petrol,30,55.4,1.4
 Corsa,2016,6999,Manual,31717,Petrol,30,55.4,1.4
 Corsa,2014,5000,Manual,29493,Petrol,125,51.4,1.2
 Corsa,2017,8700,Manual,10412,Petrol,125,54.3,1.4
 Corsa,2015,5700,Manual,48891,Petrol,30,55.4,1.4
 Corsa,2014,4799,Manual,57645,Petrol,125,51.4,1.4
 Corsa,2015,5200,Manual,63736,Petrol,125,53.3,1.2
 Corsa,2016,6200,Manual,45914,Diesel,0,83.1,1.2
 Corsa,2018,8800,Manual,7181,Petrol,145,54.3,1.4
 Corsa,2017,7500,Manual,13156,Petrol,30,55.4,1.4
 Corsa,2018,8200,Manual,4521,Petrol,145,43.5,1.4
 Corsa,2016,7500,Manual,26860,Petrol,125,54.3,1.4
 Corsa,2019,9000,Manual,26589,Petrol,145,43.5,1.4
 Corsa,2017,10300,Automatic,6633,Petrol,145,47.9,1.4
 Corsa,2008,2195,Manual,62000,Petrol,145,48.7,1.2
 Corsa,2016,9500,Automatic,14549,Petrol,145,47.9,1.4
 Corsa,2015,5500,Manual,38116,Petrol,125,53.3,1.2
 Corsa,2014,4999,Manual,61742,Petrol,125,51.4,1.2
 Corsa,2017,7900,Manual,14933,Petrol,145,55.4,1.4
 Corsa,2018,8700,Manual,9290,Petrol,145,43.5,1.4
 Corsa,2019,12495,Automatic,5000,Petrol,145,39.8,1.4
 Corsa,2016,7100,Manual,23886,Petrol,125,54.3,1.4
 Corsa,2016,10995,Automatic,1000,Petrol,145,47.9,1.4
 Corsa,2019,12995,Automatic,1000,Petrol,145,39.8,1.4
 Corsa,2018,10995,Automatic,14000,Petrol,145,47.9,1.4
 Corsa,2017,9200,Manual,14248,Petrol,145,55.4,1.4
 Corsa,2016,10495,Automatic,1000,Petrol,145,47.9,1.4
 Corsa,2017,7100,Manual,35396,Diesel,0,78.5,1.2
 Corsa,2016,7450,Manual,37335,Petrol,30,55.4,1.4
 Corsa,2012,5475,Automatic,50454,Petrol,160,44.8,1.4
 Corsa,2018,11995,Automatic,1000,Petrol,145,47.9,1.4
 Corsa,2008,1750,Manual,84490,Diesel,30,62.8,1.2
 Corsa,2004,1100,Manual,48524,Petrol,160,47.1,1.1
 Corsa,2009,2100,Manual,81919,Petrol,150,48.7,1.2
 Corsa,2018,10200,Automatic,14393,Petrol,150,47.1,1.4
 Corsa,2016,6400,Manual,31052,Petrol,30,55.4,1.4
 Corsa,2017,7000,Manual,227,Petrol,150,55.4,1.4
 Corsa,2011,3000,Manual,93400,Petrol,125,51.4,1.4
 Corsa,2016,6788,Manual,44000,Petrol,30,55.4,1.4
 Corsa,2019,10975,Manual,3203,Petrol,150,43.5,1.4
 Corsa,2016,6999,Automatic,38934,Petrol,150,47.9,1.4
 Corsa,2016,5488,Manual,46000,Petrol,30,55.4,1.4
 Corsa,2016,5888,Manual,21000,Petrol,30,55.4,1.4
 Corsa,2016,7500,Manual,16697,Petrol,30,54.3,1.4
 Corsa,2016,6500,Manual,12100,Petrol,30,55.4,1.4
 Corsa,2016,6800,Manual,19190,Petrol,30,55.4,1.4
 Corsa,2019,9230,Manual,3992,Petrol,145,43.5,1.4
 Corsa,2019,9685,Manual,5993,Petrol,145,43.5,1.4
 Corsa,2019,8590,Manual,15368,Petrol,145,43.5,1.4
 Corsa,2019,10390,Manual,3252,Petrol,145,43.5,1.4
 Corsa,2019,10390,Manual,3606,Petrol,145,43.5,1.4
 Corsa,2019,10469,Manual,4254,Petrol,145,43.5,1.4
 Corsa,2019,10438,Manual,10266,Petrol,145,44.8,1.4
 Corsa,2010,3995,Manual,48444,Petrol,125,53.3,1.2
 Corsa,2019,8060,Manual,8949,Petrol,145,43.5,1.4
 Corsa,2017,7950,Manual,18239,Petrol,150,54.3,1.4
 Corsa,2020,9346,Manual,4078,Petrol,145,43.5,1.4
 Corsa,2018,8677,Manual,18190,Petrol,145,43.5,1.4
 Corsa,2018,6695,Manual,13000,Petrol,145,43.5,1.4
 Corsa,2015,5995,Automatic,23000,Petrol,125,53.3,1.2
 Corsa,2020,9799,Manual,3814,Petrol,145,43.5,1.4
 Corsa,2020,9350,Manual,3669,Petrol,145,43.5,1.4
 Corsa,2017,10338,Manual,4496,Petrol,145,49.6,1.4
 Corsa,2018,11495,Automatic,5684,Petrol,145,39.8,1.4
 Corsa,2010,3995,Manual,59823,Petrol,125,53.3,1.2
 Corsa,2016,7990,Manual,16478,Petrol,30,57.6,1.0
 Corsa,2019,9477,Manual,4282,Petrol,145,43.5,1.4
 Corsa,2019,12990,Manual,10,Petrol,145,43.5,1.4
 Corsa,2019,9509,Manual,3097,Petrol,145,43.5,1.4
 Corsa,2019,9536,Manual,2996,Petrol,145,43.5,1.4
 Corsa,2019,8747,Manual,13351,Petrol,145,43.5,1.4
 Corsa,2017,9553,Automatic,20200,Petrol,145,47.9,1.4
 Corsa,2019,11990,Automatic,28,Petrol,145,39.8,1.4
 Corsa,2016,6895,Manual,38388,Petrol,30,55.4,1.4
 Corsa,2015,7995,Automatic,21233,Petrol,150,47.1,1.4
 Corsa,2016,7562,Manual,2016,Petrol,30,55.4,1.4
 Corsa,2017,6500,Manual,48740,Petrol,150,55.4,1.4
 Corsa,2019,14995,Manual,10,Petrol,145,43.5,1.4
 Corsa,2017,7079,Manual,22623,Petrol,145,55.4,1.4
 Corsa,2019,13995,Manual,5,Petrol,145,43.5,1.4
 Corsa,2019,13495,Manual,5,Petrol,145,43.5,1.4
 Corsa,2019,11995,Manual,50,Petrol,145,43.5,1.4
 Corsa,2019,9416,Manual,11757,Petrol,145,43.5,1.4
 Corsa,2019,9607,Manual,7616,Petrol,145,43.5,1.4
 Corsa,2018,9794,Manual,12032,Petrol,150,54.3,1.4
 Corsa,2015,9250,Automatic,9555,Petrol,145,47.1,1.4
 Corsa,2019,10695,Manual,3578,Petrol,145,43.5,1.4
 Corsa,2019,10995,Manual,4352,Petrol,145,43.5,1.4
 Corsa,2017,9395,Manual,4394,Petrol,30,55.4,1.4
 Corsa,2018,10495,Manual,7497,Petrol,145,54.3,1.4
 Corsa,2012,4990,Manual,59000,Petrol,125,51.4,1.2
 Corsa,2019,10695,Manual,3194,Petrol,145,43.5,1.4
 Corsa,2019,10695,Manual,10381,Petrol,145,43.5,1.4
 Corsa,2019,10695,Manual,9339,Petrol,145,43.5,1.4
 Corsa,2019,11000,Manual,3648,Petrol,145,43.5,1.4
 Corsa,2017,7734,Manual,21296,Petrol,145,55.4,1.4
 Corsa,2013,4750,Manual,64546,Petrol,125,51.4,1.2
 Corsa,2019,9999,Manual,14678,Petrol,145,43.5,1.4
 Corsa,2012,7250,Manual,37306,Petrol,265,37.2,1.6
 Corsa,2017,8244,Manual,17837,Petrol,30,55.4,1.4
 Corsa,2017,8000,Manual,20197,Petrol,150,55.4,1.4
 Corsa,2017,9964,Automatic,5299,Petrol,145,47.9,1.4
 Corsa,2015,6499,Manual,44000,Petrol,125,54.3,1.4
 Corsa,2017,8399,Manual,17956,Petrol,150,57.7,1.0
 Corsa,2019,9585,Manual,13437,Petrol,145,43.5,1.4
 Corsa,2017,9675,Manual,11384,Petrol,145,49.6,1.4
 Corsa,2015,9999,Automatic,8390,Petrol,140,47.9,1.4
 Corsa,2019,11395,Manual,7000,Petrol,145,43.5,1.4
 Corsa,2018,9754,Manual,26000,Petrol,145,43.5,1.4
 Astra,2017,11641,Automatic,21649,Petrol,125,51.4,1.4
 Astra,2019,13200,Manual,15000,Petrol,145,62.8,1.0
 Astra,2014,6033,Manual,39993,Petrol,125,51.4,1.4
 Astra,2014,6800,Manual,27031,Petrol,125,51.4,1.4
 Astra,2017,9000,Manual,36848,Petrol,145,52.3,1.4
 Astra,2017,12490,Automatic,17000,Petrol,145,51.4,1.4
 Astra,2017,11490,Automatic,1700,Petrol,125,51.4,1.4
 Astra,2018,11990,Automatic,18000,Petrol,145,51.4,1.4
 Astra,2019,13800,Manual,6894,Petrol,145,47.9,1.4
 Astra,2016,10100,Automatic,39954,Petrol,120,51.4,1.4
 Astra,2015,7050,Manual,44485,Petrol,200,43.5,1.6
 Astra,2018,11500,Manual,31424,Petrol,140,51.4,1.4
 Astra,2008,2295,Manual,90000,Petrol,205,43.5,1.6
 Astra,2012,4695,Manual,83870,Petrol,125,51.4,1.4
 Astra,2008,2495,Manual,71300,Petrol,160,44.8,1.4
 Astra,2015,10990,Manual,16709,Petrol,120,51.4,1.4
 Astra,2019,15000,Automatic,6094,Petrol,150,51.4,1.4
 Astra,2019,15000,Automatic,4218,Petrol,150,51.4,1.4
 Astra,2019,13200,Automatic,12257,Petrol,145,51.4,1.4
 Astra,2017,9990,Manual,20859,Petrol,145,51.4,1.4
 Astra,2018,10850,Manual,32317,Petrol,145,45.6,1.6
 Astra,2015,6495,Manual,56000,Petrol,200,42.8,1.6
 Astra,2017,10013,Manual,23801,Petrol,145,51.4,1.4
 Astra,2005,695,Manual,150000,Diesel,150,57.7,1.7
 Astra,2016,8195,Manual,28666,Petrol,20,64.2,1.0
 Astra,2017,10599,Manual,25118,Petrol,20,62.8,1.0
 Astra,2017,10000,Manual,30126,Petrol,125,51.4,1.4
 Astra,2018,10995,Manual,14200,Petrol,145,62.8,1.0
 Astra,2017,9599,Manual,21665,Petrol,125,52.3,1.4
 Astra,2019,13998,Manual,7202,Petrol,145,46.3,1.4
 Astra,2019,15018,Automatic,4038,Petrol,145,51.4,1.4
 Astra,2018,11004,Manual,29000,Petrol,145,51.4,1.4
 Astra,2017,9530,Manual,23870,Petrol,125,51.4,1.4
 Astra,2014,6995,Manual,70067,Diesel,125,60.1,2.0
 Astra,2015,6998,Manual,48316,Diesel,30,62.8,2.0
 Astra,2014,6498,Manual,31536,Petrol,125,51.4,1.4
 Astra,2013,5470,Manual,49208,Petrol,160,44.8,1.6
 Astra,2016,8891,Manual,35392,Petrol,20,64.2,1.0
 Astra,2016,8698,Manual,27122,Petrol,20,64.2,1.0
 Astra,2014,7298,Manual,18911,Diesel,30,62.8,2.0
 Astra,2020,15998,Manual,10,Petrol,145,54.3,1.2
 Astra,2020,15998,Manual,10,Petrol,145,54.3,1.2
 Astra,2017,8497,Manual,23770,Petrol,160,47.1,1.4
 Astra,2020,15998,Manual,10,Petrol,145,54.3,1.2
 Astra,2017,10998,Semi-Auto,13206,Petrol,145,51.4,1.4
 Astra,2016,9498,Manual,28468,Petrol,125,51.4,1.4
 Astra,2017,10698,Manual,13276,Petrol,145,51.4,1.4
 Astra,2013,4998,Manual,54799,Petrol,160,44.1,1.6
 Astra,2016,9340,Manual,12275,Petrol,125,51.4,1.4
 Astra,2019,10495,Manual,11503,Petrol,145,64.2,1.0
 Astra,2019,10695,Manual,13317,Petrol,145,52.3,1.4
 Astra,2019,10695,Manual,12703,Petrol,145,52.3,1.4
 Astra,2019,11395,Semi-Auto,13069,Petrol,145,52.3,1.4
 Astra,2019,13000,Manual,15112,Petrol,150,51.4,1.4
 Astra,2018,11099,Manual,15420,Petrol,145,51.4,1.4
 Astra,2019,11743,Manual,16854,Petrol,145,51.4,1.4
 Astra,2018,10725,Manual,20054,Petrol,145,49.6,1.4
 Astra,2018,12795,Manual,2000,Petrol,140,51.4,1.4
 Astra,2019,16695,Manual,14774,Diesel,140,62.8,1.6
 Astra,2017,9351,Manual,27498,Petrol,125,51.4,1.4
 Astra,2017,9995,Manual,22583,Petrol,150,52.3,1.4
 Astra,2018,12495,Manual,6562,Petrol,150,47.9,1.4
 Astra,2018,12495,Manual,18170,Petrol,145,47.9,1.4
 Astra,2016,9495,Manual,15761,Petrol,20,64.2,1.0
 Astra,2019,11995,Manual,16554,Petrol,145,48.7,1.0
 Astra,2019,16995,Manual,3976,Petrol,145,47.9,1.4
 Astra,2017,9995,Manual,33793,Petrol,150,52.3,1.4
 Astra,2020,16995,Manual,15,Petrol,150,54.3,1.2
 Astra,2019,11995,Manual,17322,Petrol,145,64.2,1.0
 Astra,2019,12995,Manual,5247,Petrol,145,52.3,1.4
 Astra,2016,8995,Manual,43689,Petrol,125,52.3,1.4
 Astra,2017,10798,Manual,35509,Diesel,145,76.3,1.6
 Astra,2017,10998,Manual,9555,Petrol,125,50.4,1.4
 Astra,2017,10698,Manual,25776,Petrol,125,51.4,1.4
 Astra,2017,9498,Manual,36092,Petrol,145,51.4,1.4
 Astra,2018,9698,Manual,28751,Petrol,145,51.4,1.4
 Astra,2019,12998,Manual,9598,Petrol,145,51.4,1.4
 Astra,2019,13498,Manual,8923,Petrol,145,51.4,1.4
 Astra,2017,9998,Semi-Auto,30240,Petrol,125,50.4,1.4
 Astra,2016,9495,Manual,21705,Petrol,125,51.4,1.4
 Astra,2016,8995,Manual,42200,Petrol,125,51.4,1.4
 Astra,2017,9998,Manual,13096,Petrol,125,51.4,1.4
 Astra,2017,11995,Manual,17718,Petrol,145,50.4,1.4
 Astra,2016,9998,Manual,12788,Diesel,0,76.3,1.6
 Astra,2016,9498,Manual,28750,Diesel,20,72.4,1.6
 Astra,2016,7998,Manual,42198,Diesel,0,76.3,1.6
 Astra,2016,10698,Semi-Auto,14567,Petrol,125,51.4,1.4
 Astra,2017,11298,Semi-Auto,25397,Petrol,125,51.4,1.4
 Astra,2016,10498,Semi-Auto,26839,Diesel,30,62.8,1.6
 Astra,2017,8998,Manual,29598,Petrol,125,51.4,1.4
 Astra,2019,14785,Manual,100,Petrol,145,45.6,1.4
 Astra,2019,10985,Manual,14804,Petrol,145,64.2,1.0
 Astra,2016,9498,Manual,25796,Petrol,125,51.4,1.4
 Astra,2017,10998,Semi-Auto,14297,Petrol,125,51.4,1.4
 Astra,2019,12498,Manual,13874,Petrol,150,47.9,1.4
 Astra,2017,10998,Manual,16326,Petrol,125,51.4,1.4
 Astra,2016,8345,Manual,53143,Diesel,20,72.4,1.6
 Astra,2016,8000,Manual,42722,Diesel,20,72.4,1.6
 Astra,2014,6000,Manual,72168,Petrol,165,47.1,1.4
 Astra,2019,12298,Manual,17455,Petrol,145,51.4,1.4
 Astra,2018,12498,Semi-Auto,1414,Petrol,145,51.4,1.4
 Astra,2019,12498,Manual,17228,Petrol,145,51.4,1.4
 Astra,2017,11798,Semi-Auto,3973,Petrol,145,50.4,1.4
 Astra,2016,10998,Semi-Auto,10799,Petrol,125,50.4,1.4
 Astra,2019,12698,Manual,10114,Petrol,145,51.4,1.4
 Astra,2019,12998,Manual,6435,Petrol,145,51.4,1.4
 Astra,2017,10498,Manual,20683,Diesel,20,72.4,1.6
 Astra,2017,11998,Semi-Auto,6539,Petrol,145,50.4,1.4
 Astra,2017,9998,Manual,28920,Petrol,125,51.4,1.4
 Astra,2017,10498,Manual,18286,Petrol,145,51.4,1.4
 Astra,2016,8498,Manual,18550,Petrol,125,51.4,1.4
 Astra,2019,12498,Manual,15639,Petrol,145,51.4,1.4
 Astra,2017,9998,Manual,32218,Diesel,20,72.4,1.6
 Astra,2016,8800,Manual,13915,Petrol,125,51.4,1.4
 Astra,2016,7998,Manual,28325,Petrol,125,52.3,1.4
 Astra,2017,9998,Manual,26293,Diesel,20,72.4,1.6
 Astra,2016,9298,Manual,32045,Petrol,125,51.4,1.4
 Astra,2014,5698,Manual,53011,Petrol,160,44.1,1.6
 Astra,2017,11498,Semi-Auto,18717,Petrol,145,51.4,1.4
 Astra,2016,7995,Manual,43300,Petrol,125,52.3,1.4
 Astra,2017,9998,Semi-Auto,19807,Petrol,145,51.4,1.4
 Astra,2016,9998,Manual,22133,Diesel,20,72.4,1.6
 Astra,2017,9998,Manual,38174,Diesel,20,72.4,1.6
 Astra,2016,8498,Manual,34416,Petrol,125,51.4,1.4
 Astra,2014,5998,Manual,35620,Petrol,125,51.4,1.4
 Astra,2018,11998,Manual,5320,Petrol,150,62.8,1.0
 Astra,2019,11498,Manual,13195,Petrol,145,51.4,1.4
 Astra,2018,9998,Manual,29634,Diesel,145,85.6,1.6
 Astra,2015,7490,Semi-Auto,29453,Petrol,235,38.7,1.6
 Astra,2017,8998,Manual,42339,Diesel,145,74.3,1.6
 Astra,2014,5998,Manual,43956,Petrol,125,51.4,1.4
 Astra,2013,5498,Manual,38696,Petrol,150,48.7,1.4
 Astra,2019,11998,Manual,15946,Petrol,145,51.4,1.4
 Astra,2019,12698,Manual,15204,Petrol,145,51.4,1.4
 Astra,2018,11998,Manual,20673,Petrol,145,51.4,1.4
 Astra,2016,8498,Manual,36723,Petrol,125,51.4,1.4
 Astra,2018,10998,Manual,23988,Petrol,145,51.4,1.4
 Astra,2017,9998,Manual,22474,Petrol,125,51.4,1.4
 Astra,2017,10698,Manual,14263,Petrol,125,51.4,1.4
 Astra,2020,16598,Manual,10,Petrol,150,54.3,1.2
 Astra,2017,11498,Manual,11541,Petrol,160,47.1,1.4
 Astra,2016,8498,Manual,45877,Petrol,20,64.2,1.0
 Astra,2016,7998,Manual,43143,Diesel,0,78.5,1.6
 Astra,2017,11498,Manual,10794,Petrol,125,51.4,1.4
 Astra,2020,15998,Manual,10,Petrol,145,54.3,1.2
 Astra,2016,8998,Manual,31727,Petrol,125,51.4,1.4
 Astra,2016,9698,Manual,18293,Petrol,125,51.4,1.4
 Astra,2017,10498,Manual,38252,Diesel,145,76.3,1.6
 Astra,2017,9998,Manual,17579,Diesel,150,74.3,1.6
 Astra,2016,8998,Manual,36511,Petrol,125,51.4,1.4
 Astra,2016,10798,Manual,14661,Petrol,125,51.4,1.4
 Astra,2020,15998,Manual,10,Petrol,150,54.3,1.2
 Astra,2020,16998,Manual,10,Petrol,145,54.3,1.2
 Astra,2019,12998,Manual,12011,Petrol,145,51.4,1.4
 Astra,2019,12998,Manual,11633,Petrol,145,51.4,1.4
 Astra,2014,6900,Manual,23808,Petrol,150,47.9,1.4
 Astra,2016,9998,Manual,15988,Petrol,125,51.4,1.4
